,Date,Pure SPX Portfolio Value,Pure SPX Daily Return,Rebalanced 60/40 Portfolio Value,Rebalanced 60/40 Daily Return,Rebalanced Equal Weighted SAA Portfolio Value,Rebalanced Equal Weighted SAA Daily Return,Rebalanced SAA Portfolio Value,Rebalanced SAA Daily Return,Rebalanced Ray Dalio Portfolio Value,Rebalanced Ray Dalio Portfolio Daily Return
2828,2012-04-03,141.6527791866548,-0.0038757846680618213,171.32202467317083,-0.0037642867523540735,214.67845207068945,-0.0002949802015055347,301.6807213918751,0.0010238416139691786,122.7959409646031,-0.006854634208374288
2829,2012-04-04,140.16162611522725,-0.010526818322870168,170.31404356491532,-0.005883546556132657,213.89081179175736,-0.003668930306394813,298.51195137564827,-0.010503720627579316,122.67992002531255,-0.0009448271529104435
2830,2012-04-05,140.1220166070131,-0.0002825988061923024,170.42738082878827,0.0006654604723170809,212.67025517022284,-0.00570644718821689,297.243135964315,-0.004250467713222572,122.99397024302255,0.0025599154095079513
2831,2012-04-06,140.1220166070131,0.0,170.76494106773023,0.0019806690527097714,212.86656448413933,0.0009230689724775143,297.25980765468876,5.6087721991282535e-05,122.99397024302255,0.0025599154095079513
2832,2012-04-09,138.47918810169233,-0.01172427106818097,169.5974986159618,-0.0068365464507459395,211.02533480082138,-0.00864968947932232,296.5280946126007,-0.002461526998423058,123.52608352195327,0.004326336306400336
2833,2012-04-10,136.03209336251126,-0.017671209462782556,167.89713948948952,-0.010025850265177438,208.8387914448935,-0.010361520610744135,293.5333030679341,-0.010099520413332508,123.60131683284246,0.0006090479738702914
2834,2012-04-11,137.1025161698593,0.007868899028815823,168.57934073240182,0.004063209444702842,208.37608083549785,-0.002215635352964318,293.1879049659559,-0.0011766913613147079,123.41230587755938,-0.0015291985565064614
2835,2012-04-12,139.06028856976081,0.014279624142535585,170.00387196801594,0.00845021240102839,209.69337261553773,0.00632170340644711,295.2855555148426,0.007154628527838769,123.75948932376593,0.0028131995730718007
2836,2012-04-13,137.26723375889617,-0.012894082338719914,168.83418314250193,-0.00688036579386897,209.34153558785,-0.0016778643182625563,294.750440393127,-0.001812195387554949,123.80029809110147,0.0003297425317323466
2837,2012-04-16,137.19574342699747,-0.0005208113396112379,168.8508549486567,9.874662727926697e-05,208.2797008662508,-0.005072260116070426,295.35532503550115,0.0020521924973797567,123.67099190940328,-0.001044473912357069
2838,2012-04-17,139.39600330401484,0.016037377123060192,170.39138616871003,0.009123621082770317,210.62541608334,0.011262332370044703,296.8830671541697,0.0051725565418023756,123.92997841916863,0.0020941572940167408
2839,2012-04-18,138.81152153646465,-0.004192959293642495,170.03170422269412,-0.00211091625054205,211.25914444450575,0.003008793397065501,297.0717894819482,0.0006356789883221747,123.82912111325376,-0.0008138249292172217
2840,2012-04-19,137.9661966660409,-0.006089731321053837,169.46889963809483,-0.003309997904050732,210.67077173646922,-0.0027850756926220965,297.1466454620165,0.00025197942961474595,123.76556620902241,-0.0005132468328934436
2841,2012-04-20,138.13671076847496,0.0012359121767109293,169.541645043068,0.0004292551915339171,210.8328931916233,0.0007695488739030143,297.60097592348154,0.0015289772521531741,123.82228881097328,0.00045830681091918457
2842,2012-04-23,136.93731553803934,-0.00868266823325381,168.73887114941894,-0.004734965815892278,209.44994513038807,-0.006559451138292149,296.10140971688656,-0.005038848417555419,123.83581129035463,0.00010920876613740305
2843,2012-04-24,137.45900174378662,0.003809671627470701,169.057567380657,0.0018886948162397665,210.30358607107615,0.0040756322001263,297.1120484364164,0.0034131506516505983,123.70365410834934,-0.001067196803801962
2844,2012-04-25,139.42063848595288,0.014270704117454569,170.46870785508145,0.008347100317888101,211.0032327827019,0.003326841566026806,298.86139705078097,0.005887841383648729,123.88077259738421,0.0014317967428814082
2845,2012-04-26,140.39252056554872,0.0069708623497213296,171.2446187340256,0.004551632312504994,210.94403664732656,-0.00028054610630690036,299.5970533231453,0.0024615299253230027,124.32742288880509,0.003605485193997726
2846,2012-04-27,140.7456248399943,0.0025151216961070144,171.5623975507864,0.0018557010381410333,210.66500819679442,-0.0013227605528315367,299.97870317158583,0.001273877176718674,124.44168890617333,0.000919073320376329
2847,2012-04-30,140.1828799976836,-0.003998311442721114,171.20388516733107,-0.002089690914637621,211.05069542036574,0.0018308081957827405,301.08166713555596,0.0036768075610329465,124.41736115577977,-0.00019549518017147882
2848,2012-05-01,141.00405272895244,0.005857867460580035,171.71454560305335,0.002982761957902813,210.88931451174096,-0.0007646547115295332,301.54250019199776,0.0015305915528702752,124.26175996836557,-0.001250638865579079
2849,2012-05-02,140.65674496790405,-0.0024631048138454847,171.57930704462163,-0.0007875777672576856,212.26990083558817,0.006546497280071284,302.4702116540617,0.0030765529286029825,124.3033984661173,0.00033508697898954054
2850,2012-05-03,139.5674834920151,-0.007744111212992344,170.80827236464955,-0.004493750984619349,213.21155168395944,0.004436101607738552,303.11195938100906,0.0021216890200128624,123.94790811014974,-0.0028598603123828337
2851,2012-05-04,137.23921727747646,-0.016682010424525884,169.1957184338807,-0.009440725021363727,214.35338566216137,0.005355403913078982,302.9524988112837,-0.0005260781199494247,123.83994474159383,-0.0008710382466476929
2852,2012-05-07,137.29138589805115,0.0003801291031062526,169.23968246128743,0.0002598412525662841,212.78500462022188,-0.007316800885111219,302.1614266406359,-0.002611208601189241,123.81797293553241,-0.00017742099374529197
2853,2012-05-08,136.70255674545314,-0.004288900929554695,168.885362521159,-0.002093598469197433,212.32536213563742,-0.0021601262993359294,301.70626752764946,-0.001506344201663401,123.6327245790256,-0.0014961346250051966
2854,2012-05-09,135.79395327044332,-0.00664657265117341,168.15440455861778,-0.004328130938225261,209.48823797790286,-0.013362153862345294,299.4029911991564,-0.00763416798519756,123.38514819154423,-0.002002515016346851
2855,2012-05-10,136.19101443815097,0.002923997410377188,168.40357660096925,0.0014818050291665052,209.71572071976573,0.001085897442542283,299.8511170601395,0.0014967314093563555,123.36897398294424,-0.0001310871594925045
2856,2012-05-11,135.72874249472494,-0.0033942910648923075,168.14232147983995,-0.0015513632572563552,210.12169664192675,0.0019358392435611105,299.7922684474763,-0.00019625944115242433,123.43452353993048,0.0005313293518620643
2857,2012-05-14,134.18107341767475,-0.011402662756640036,167.09438449883945,-0.006232440302818998,206.60896481245538,-0.016717606442410826,297.18484559820513,-0.008697431934366229,123.40288567153068,-0.0002563129624716387
2858,2012-05-15,133.4077219219328,-0.005763491646356811,166.51977787719426,-0.003438814675721047,205.14238501548382,-0.007098335729540217,295.19880849740315,-0.00668283437132966,123.29226645640831,-0.0008964070371645372
2859,2012-05-16,132.84594316518832,-0.00421099130283642,166.0987996332525,-0.0025280975587910204,203.83992027853952,-0.006349076700292833,292.96689936906944,-0.007560698295817625,123.26522982173026,-0.00021928897452472285
2860,2012-05-17,130.78769786640217,-0.01549347499627296,164.6785499772401,-0.008550631667106123,202.49227368356378,-0.006611298675618715,291.06037468899973,-0.0065076453489304464,123.75648080259512,0.003985316715632736
2861,2012-05-18,129.78683321982038,-0.007652590135841075,163.89431042542003,-0.004762244699922702,200.75660314400363,-0.008571539585122578,288.5134075515892,-0.008750648864971788,123.76074366151349,3.444554087761453e-05
2862,2012-05-21,131.94748358862358,0.016647685402291224,165.44167594625765,0.009441240009010254,201.45682220966506,0.0034879005457129075,289.52679260897736,0.003512436617722825,124.07964530928768,0.002576759304601328
2863,2012-05-22,132.01752479217296,0.0005308263685250836,165.31923551691224,-0.0007400821385850076,202.6110634170109,0.005729471926964935,290.91824268738134,0.004805945818918467,123.46753898150448,-0.004933172771871108
2864,2012-05-23,132.2546987986747,0.0017965342622132674,165.6682332172611,0.002111053195096302,202.13285566910852,-0.0023602252504748567,289.1523868238038,-0.006069938575406275,123.62993348890191,0.0013152809939926957
2865,2012-05-24,132.465305452106,0.0015924322942348912,165.71644990346383,0.00029104364346954625,201.63532030155704,-0.0024614274898779875,288.89323524915744,-0.0008962456699493915,123.52250715510371,-0.0008689346565720069
2866,2012-05-25,132.16823414049995,-0.002242634858932724,165.52717292491266,-0.0011421737471531968,202.29866701650673,0.0032898339138083266,289.15850431236896,0.0009182252501784838,123.72379271369427,0.0016295456044930212
2867,2012-05-28,132.16823414049995,0.0,165.52717292491266,0.0,203.08497668586674,0.0038868751878422536,289.68285060917043,0.0018133525003816153,123.72379271369427,0.0016295456044930212
2868,2012-05-29,133.70817453302053,0.011651365417227,166.70749182389727,0.00713066548608321,203.57229748105647,0.0023995905711111654,290.49684822634634,0.0028099613610683694,123.68211035616162,-0.0003368984786062956
2869,2012-05-30,131.76392733104583,-0.01454097484140393,165.54431971983786,-0.006977323522377343,202.7172633738038,-0.004200149616782833,287.7523640088973,-0.009447552475029375,124.19241338643309,0.0041259243459055295
2870,2012-05-31,131.46782210500595,-0.002247240440063303,165.41667990982305,-0.0007710310461320757,203.5137539831608,0.003929071437237752,286.9364791309143,-0.002835371590406144,124.4579684552511,0.0021382551604962607
2871,2012-06-01,128.11550519029677,-0.025499143904822663,163.0879533591654,-0.014077942755997497,202.5843164868714,-0.004566951756814985,283.7688159992619,-0.011039597130510281,125.1018990752863,0.005173880210544546
2872,2012-06-04,128.13289473048835,0.00013573329914873256,162.94362915598066,-0.0008849470498100143,199.66433450148872,-0.014413662597479004,283.31047379230137,-0.0016151958253288745,124.81499972551305,-0.0022933252963697193
2873,2012-06-05,128.89851754170076,0.00597522449502752,163.43765211940575,0.003031864246451743,199.81024236278978,0.0007307657707888993,284.1418537611206,0.0029345190020357848,124.49507426498977,-0.00256319722170284
2874,2012-06-06,132.0180078349561,0.024201133983144052,165.62253690051062,0.013368307441840921,200.94175019212747,0.005662912050740765,286.8490803906905,0.009527729173773425,124.33246827412285,-0.0013061238914626738
2875,2012-06-07,132.0102791504265,-5.854265381188828e-05,165.6398826915887,0.00010473086213202976,201.60512688540473,0.0033013382865580976,288.1053416098723,0.004379519772107265,124.11086528852198,-0.0017823420436912096
2876,2012-06-08,133.1232097226873,0.008430635700668487,166.4923221601994,0.005146341900023499,201.8781179263507,0.001354087791136216,287.9367656169187,-0.0005851192900889757,124.29095515619743,0.001451040303818596
2877,2012-06-11,131.38860308857772,-0.013030084218394244,165.3271335169529,-0.006998452710181735,203.50021131266146,0.008035013417861059,288.9766961263966,0.003611662815096839,124.17119366740103,-0.0009635575544969521
2878,2012-06-12,132.97829688775752,0.012099175741354662,166.37679886398664,0.006349020422144358,203.593720094708,0.000459502137336143,289.14504037288884,0.0005825530181113869,124.17196734119389,6.2307027097752155e-06
2879,2012-06-13,132.06099864265195,-0.006898104928203641,165.82556551977748,-0.0033131623397790744,204.31592749228034,0.003547297024860896,288.7049263203265,-0.001522122087914024,124.38568873595487,0.0017211726554491324
2880,2012-06-14,133.54393998676684,0.011229214979114444,166.9171022589379,0.0065824394190303614,203.70570161382304,-0.002986677964596507,288.912624454744,0.000719413198329244,124.61694517428899,0.0018591884700258632
2881,2012-06-15,134.97519575309008,0.01071748943804618,168.09733085623282,0.007070746983517839,205.29656666126894,0.0078096245458156854,290.37586662468067,0.005064652929923641,124.99429934925641,0.0030281128657074774
2882,2012-06-18,135.1795228503411,0.0015138121942404048,168.27782711068582,0.0010737603835444531,206.4091468147238,0.005419380224173764,291.61287116569923,0.004260011534007457,125.21905626274926,0.0017981373123652222
2883,2012-06-19,136.55667782495723,0.010187600500268124,169.2435781725767,0.005739027407666963,207.46329507877815,0.005107081155664828,292.92909755756233,0.004513608698414329,124.96476930304709,-0.00203073691250788
2884,2012-06-20,136.32385120350335,-0.0017049815883213304,169.0459402272778,-0.001167772198111705,209.4091303594254,0.00937917851882375,293.84607706102855,0.003130380392770693,124.90201222897142,-0.0005021981349278004
2885,2012-06-21,133.2029117818987,-0.022893568469876446,166.79916739236455,-0.013290900875185363,209.44793530521002,0.0001853068474999553,292.9987636725772,-0.002883527991681789,124.24633389901358,-0.005249541766835897
2886,2012-06-22,134.19363253003536,0.007437680865106211,167.42376220664636,0.0037445919188108245,208.58646932675924,-0.004113031609480622,293.1306197994486,0.00045002280971662145,124.05870144408374,-0.0015101649202973189
2887,2012-06-25,131.99240656745184,-0.016403356262755908,165.94216918385325,-0.008849359274129887,205.43021507408136,-0.015131634678246964,292.37098998946436,-0.0025914379415700184,124.26849333162117,0.0016910695106058249
2888,2012-06-26,132.64548041020208,0.004947813739698104,166.37309305826244,0.002596831634349428,204.80701524226174,-0.003033632767189931,292.14280205233064,-0.0007804739353310941,124.15535862478418,-0.0009104053956385805
2889,2012-06-27,133.9129846730547,0.009555578214447191,167.35753387963535,0.005917067497375639,203.34742271829217,-0.007126672503102727,292.8520139105866,0.0024276205104958315,124.4181254784942,0.0021164358640703984
2890,2012-06-28,133.6270233454599,-0.0021354264360022857,167.2343727724538,-0.0007359161211716314,204.48529842293394,0.005595722283719962,293.36555297213226,0.0017535787262930036,124.27696000859267,-0.0011346053427395697
2891,2012-06-29,137.08367750131853,0.025867927529316548,169.68385469329604,0.014647000375784591,204.97307911349475,0.002385407138423945,297.3542134094655,0.013596212632749571,124.84900512649162,0.004602986087359984
2892,2012-07-02,137.441129160812,0.002607543553024616,170.1925109433708,0.002997670290989962,207.99150894240933,0.014725981782433228,299.67757275346804,0.007813440130418403,125.13805324480856,0.002315181590947235
2893,2012-07-03,138.3613256626162,0.006695204757285689,170.78179640782912,0.003462464130718379,208.0944749830574,0.0004950492506721194,301.6121819473153,0.0064556355554801215,125.35259033436917,0.0017144032849936153
2894,2012-07-04,138.3613256626162,0.0,170.78179640782912,0.0,207.52077521859164,-0.0027569197332725226,301.919863267487,0.001020122324586481,125.35259033436917,0.0017144032849936153
2895,2012-07-05,137.6913453224575,-0.004842251524767804,170.3735359319714,-0.0023905385962963432,207.3738236302622,-0.0007081295266686549,301.9637990910654,0.00014552147415192174,125.30509621306074,-0.0003788842430917372
